place_id,name,address,phone,website,types,rating,user_ratings_total,price_level,open_now,merchant_lat,merchant_lng,nearest_charger_id,nearest_charger_name,charger_lat,charger_lng,distance_to_charger_m,walk_time_min,corporate_likely,corporate_reason,needs_review,decision_friction,friction_reason,category,source,discovered_via_chargers
ChIJT_i0oHnWRIYR4H1JILYFVas,McAlister's Deli,"1013 W University Ave #301, Georgetown, TX 78628, USA",+1 512-868-2435,https://locations.mcalistersdeli.com/tx/georgetown/1013-west-university?utm_source=google&utm_medium=organic&utm_campaign=locations_partner,"sandwich_shop,restaurant,food,point_of_interest,establishment",4.1,843,PRICE_LEVEL_MODERATE,yes,30.631624099999996,-97.6939767,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,53.0,0.63,True,Denylist match: mcalister's deli,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJBZon6XnWRIYRS5nb0QsCEBo,LongHorn Steakhouse,"1005 W University Ave, Georgetown, TX 78628, USA",+1 512-863-0684,https://www.longhornsteakhouse.com/locations/tx/georgetown/georgetown-wolf-ranch-town-center/5425?cmpid=br:lh_ag:ie_ch:loc_ca:LHGMB_sn:gmb_gt:georgetown-tx-5425_pl:locurl_rd:1366,"steak_house,bar_and_grill,barbecue_restaurant,american_restaurant,meal_takeaway,bar,restaurant,food,point_of_interest,establishment",4.4,2209,PRICE_LEVEL_MODERATE,yes,30.632530399999997,-97.6939147,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,50.69374234825051,0.603496932717268,True,Denylist match: longhorn steakhouse,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJxVTAy3nWRIYRVRdcHcTNdgU,Panda Express,"1009 W University Ave, Georgetown, TX 78626, USA",+1 512-868-5275,https://www.pandaexpress.com/locations/tx/georgetown/1285,"chinese_restaurant,restaurant,food,point_of_interest,establishment",3.8,632,PRICE_LEVEL_INEXPENSIVE,yes,30.632542899999997,-97.6944314,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,60.8,0.72,True,Denylist match: panda express,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJo_zcdcvXRIYRh9jA8KinqKY,MOD Pizza,"1003 W University Ave Suite 125, Georgetown, TX 78628, USA",+1 512-229-1712,https://locations.modpizza.com/usa/tx/georgetown/1003-w-university-ave?utm_source=google&utm_medium=yext,"pizza_restaurant,restaurant,food,point_of_interest,establishment",4.2,497,PRICE_LEVEL_INEXPENSIVE,yes,30.632473899999997,-97.69326129999999,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,88.0,1.05,True,Denylist match: mod pizza,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJiV8V9mnXRIYRb1HMulrT50Q,The Kebab Shop,"1013 W University Ave Suite 103, Georgetown, TX 78628, USA",+1 737-275-3332,https://thekebabshop.com/,"mediterranean_restaurant,restaurant,food,point_of_interest,establishment",4.5,467,PRICE_LEVEL_INEXPENSIVE,yes,30.631622899999996,-97.6948333,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,90.0,1.07,True,Denylist match: the kebab shop,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJf3YIhnnWRIYRckG0A9EADNg,Buffalo Wild Wings,"1007 W University Ave Ste. 1, Georgetown, TX 78628, USA",+1 512-763-1367,"https://www.buffalowildwings.com/locations/us/tx/georgetown/1007-west-university-avenue,-suite-1/sports-bar-1508?utm_source=google-my-business&utm_medium=organic&utm_campaign=website-link&y_source=1_MjAxNjYxMTQ1Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","meal_takeaway,bar,restaurant,food,point_of_interest,establishment",3.2,1384,PRICE_LEVEL_MODERATE,yes,30.631598899999997,-97.69319469999999,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,100.06210758414282,1.1912155664778907,True,Denylist match: buffalo wild wings,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJT_i0oHnWRIYRWBBm1foaQp4,Wingstop,"1013 W University Ave Ste 112, Georgetown, TX 78628, USA",+1 512-863-8181,https://www.wingstop.com/location/wingstop-378-georgetown-tx-78628/menu?y_source=1_NTUyMDY3MjUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"restaurant,food,point_of_interest,establishment",3.1,386,PRICE_LEVEL_MODERATE,yes,30.6316189,-97.6949258,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,97.6,1.16,True,Denylist match: wingstop,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJgbPs0ezXRIYRJGNjeBB937s,Smoothie King,"1003 W University Ave Suite 110, Georgetown, TX 78628, USA",+1 512-948-7002,https://locations.smoothieking.com/ll/us/tx/georgetown/1003-west-university/?utm_source=google&utm_medium=organic&utm_content=SOCi,"juice_shop,acai_shop,fast_food_restaurant,breakfast_restaurant,meal_delivery,food_delivery,brazilian_restaurant,store,restaurant,food,point_of_interest,health,establishment",4.5,268,PRICE_LEVEL_MODERATE,yes,30.632390200000003,-97.6930546,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,102.4,1.22,True,Denylist match: smoothie king,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJ9YU-H3rWRIYRmpzjO9HjdDQ,Starbucks Coffee Company,"1003 West University Avenue, Wolf Ranch Parkway, Georgetown, TX 78626, USA",+1 512-868-6731,https://www.starbucks.com/store-locator/store/10989/,"coffee_shop,internet_cafe,breakfast_restaurant,cafe,food_store,store,restaurant,food,point_of_interest,establishment",4,845,PRICE_LEVEL_MODERATE,yes,30.632189999999998,-97.69297,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,105.5957999120351,1.257092856095656,True,Denylist match: starbucks,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJy4jvtZXXRIYRTrBrX3TMlFU,Potbelly Sandwich Shop-Opening Soon,"1013 W University Ave #150, Georgetown, TX 78628, USA",+1 512-819-1815,https://www.potbelly.com/,"sandwich_shop,restaurant,food,point_of_interest,establishment",0,0,,unknown,30.631695800000003,-97.6954396,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,138.5,1.65,True,Denylist match: potbelly,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJxWcVgnnWRIYRKDdEuUHuK9k,Taco Cabana,"1007 W University Ave #2, Georgetown, TX 78628, USA",+1 512-863-7306,https://www.tacocabana.com/?utm_source=google-business-profile&utm_medium=organic&utm_campaign=business-listing&utm_id=20294,"mexican_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",3.3,1483,PRICE_LEVEL_INEXPENSIVE,yes,30.631024800000002,-97.6931762,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,146.3,1.74,True,Denylist match: taco cabana,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJkWWqiHfWRIYRBaeooOAcBGs,Raising Cane's Chicken Fingers,"1020 W University Ave, Georgetown, TX 78628, USA",+1 512-863-5061,https://locations.raisingcanes.com/tx/georgetown/1020-w.-university-ave.,"fast_food_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",4.4,1933,PRICE_LEVEL_INEXPENSIVE,yes,30.6335131,-97.69641329999999,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,274.3,3.27,True,Denylist match: raising cane's,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJMwz6LXjWRIYRWyNzrmeV85I,Chick-fil-A,"1031 W University Ave, Georgetown, TX 78628, USA",+1 512-930-4884,https://www.chick-fil-a.com/locations/tx/georgetown?utm_source=yext&utm_medium=link,"fast_food_restaurant,breakfast_restaurant,catering_service,food_delivery,restaurant,food,point_of_interest,establishment",4.2,2441,PRICE_LEVEL_INEXPENSIVE,yes,30.632513999999993,-97.6971427,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,297.9,3.55,True,Denylist match: chick-fil-a,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJA_dv5nnWRIYRKfHD1vfgJw0,Panera Bread,"1050 W University Ave, Georgetown, TX 78628, USA",+1 512-869-3271,https://www.panerabread.com/en-us/cafe/locations/tx/georgetown/1050-w-university-ave?utm_medium=local&utm_source=google&utm_campaign=dpm-dist&utm_term=606320&utm_content=main,"cafe,catering_service,sandwich_shop,meal_takeaway,coffee_shop,food_delivery,bakery,breakfast_restaurant,food_store,store,restaurant,food,point_of_interest,establishment",3.8,855,PRICE_LEVEL_MODERATE,yes,30.6335029,-97.697283,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,345.2,4.11,True,Denylist match: panera bread,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJX3yuKDvXRIYRtk2ftEPGeDs,Olive Garden Italian Restaurant,"1401 I-35, Georgetown, TX 78626, USA",+1 512-688-4235,https://www.olivegarden.com/locations/tx/georgetown/georgetown-wolf-crossing/6432?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_sn:gmb_gt:georgetown-tx-6432_pl:locurl_rd:1862,"italian_restaurant,catering_service,mediterranean_restaurant,wine_bar,seafood_restaurant,bar,food_delivery,meal_takeaway,restaurant,food,point_of_interest,establishment",4.4,1783,PRICE_LEVEL_MODERATE,yes,30.6305733,-97.6907765,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,357.4527610650686,4.255390012679388,True,Denylist match: olive garden,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJ5U4R6cLXRIYRda6qto3oyKE,Pure Barre,"1015 W University Ave Suite 507, Georgetown, TX 78628, USA",+1 512-814-8827,https://www.purebarre.com/location/georgetown-tx,"fitness_center,gym,sports_activity_location,health,point_of_interest,establishment",4.9,37,,no,30.6293653,-97.6934735,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,308.7,3.68,True,Denylist match: pure barre,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJNX4ez1nXRIYRSMm7pBuZArg,Club Pilates,"1225 S I-35 Frontage Rd, Georgetown, TX 78626, USA",+1 737-237-4182,http://www.clubpilates.com/georgetown/?utm_source=google.com&utm_medium=referral&utm_campaign=yext,"gym,sports_complex,sports_activity_location,health,point_of_interest,establishment",4.7,32,,yes,30.6314831,-97.69067489999999,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,331.7,3.95,True,Denylist match: club pilates,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJLbZz08_XRIYRJxhDGk9mm-Y,Nothing Bundt Cakes,"1003 W University Ave Suite 120, Georgetown, TX 78628, USA",+1 737-808-7044,https://www.nothingbundtcakes.com/find-a-bakery/tx/georgetown/bakery-403.html?utm_source=gbplisting&utm_medium=organic&utm_campaign=403_website_link,"dessert_shop,confectionery,bakery,wholesaler,food_store,store,food,point_of_interest,establishment",4.7,381,PRICE_LEVEL_MODERATE,yes,30.632375500000002,-97.69309659999999,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,98.1,1.17,True,Denylist match: nothing bundt cakes,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJtaXO3UbXRIYRuvSYX15FJhI,Crumbl,"1013 W University Ave #130, Georgetown, TX 78628, USA",+1 512-630-0363,https://crumblcookies.com/stores/tx/georgetown?utm_source=google+business&utm_medium=profile&utm_campaign=CRUMBL-US+%7C+GOOGLE+BUSINESS+%7C+STORE+PAGE+%7C+ONGOING+%7C+CONSIDERATION+%7C+PROFILE,"dessert_shop,confectionery,bakery,food_store,store,food,point_of_interest,establishment",4.7,2501,PRICE_LEVEL_MODERATE,yes,30.6316131,-97.6951402,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,115.7,1.38,True,Denylist match: crumbl,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJFxiOi3rWRIYReWHmhgrCmR4,Circle K,"958 W University Ave, Georgetown, TX 78626, USA",+1 512-863-4395,https://www.circlek.com/store-locator/US/georgetown/958-w-university-ave/2743959?utm_source=google&utm_medium=local&utm_campaign=google-local,"convenience_store,gas_station,meal_takeaway,food_store,store,restaurant,point_of_interest,food,establishment",2.5,26,PRICE_LEVEL_INEXPENSIVE,yes,30.6325443,-97.6898067,ChIJq53QKN3XRIYRbd1hx4QFQuM,Tesla Supercharger,30.632094000000002,-97.69406800000002,410.8,4.89,True,Denylist match: circle k,False,3,national_chain,corporate,google_places,ChIJq53QKN3XRIYRbd1hx4QFQuM
ChIJdQmjeM_aRIYR7QJkRVJiDEI,Whataburger,"5012 Gattis School Rd, Hutto, TX 78634, USA",+1 512-670-9189,https://locations.whataburger.com/tx/hutto/5012-gattis-school-rd.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages,"fast_food_restaurant,hamburger_restaurant,breakfast_restaurant,meal_takeaway,american_restaurant,restaurant,point_of_interest,food,establishment",3.8,2014,PRICE_LEVEL_INEXPENSIVE,yes,30.502766500000003,-97.5817251,ChIJVyDvKtPbRIYRV6nfph_Tyoo,Tesla Supercharger,30.5028119,-97.58090299999999,78.9,0.94,True,Denylist match: whataburger,False,3,national_chain,corporate,google_places,ChIJVyDvKtPbRIYRV6nfph_Tyoo
ChIJ78dHFs_aRIYRrseByTYn3u0,Little Caesars Pizza,"5004 Gattis School Rd SUITE 230, Hutto, TX 78634, USA",+1 512-243-8621,https://littlecaesars.com/en-us/store/11700,"pizza_restaurant,fast_food_restaurant,meal_delivery,meal_takeaway,food_delivery,restaurant,point_of_interest,food,establishment",3.4,557,PRICE_LEVEL_INEXPENSIVE,yes,30.5039595,-97.5820518,ChIJVyDvKtPbRIYRV6nfph_Tyoo,Tesla Supercharger,30.5028119,-97.58090299999999,168.5,2.01,True,Denylist match: little caesars,False,3,national_chain,corporate,google_places,ChIJVyDvKtPbRIYRV6nfph_Tyoo
ChIJn-J8XwDbRIYRCTClUchKMEg,Chipotle Mexican Grill,"2260 Muirfield Bend Dr #100, Hutto, TX 78634, USA",+1 737-306-0764,https://locations.chipotle.com/tx/hutto/2260-muirfield-bend-dr?utm_source=google&utm_medium=yext&utm_campaign=yext_listings?restaurant=5132,"mexican_restaurant,fast_food_restaurant,catering_service,food_delivery,restaurant,point_of_interest,food,establishment",3.3,22,,yes,30.504796400000004,-97.5800646,ChIJVyDvKtPbRIYRV6nfph_Tyoo,Tesla Supercharger,30.5028119,-97.58090299999999,234.8,2.8,True,Denylist match: chipotle,False,3,national_chain,corporate,google_places,ChIJVyDvKtPbRIYRV6nfph_Tyoo
ChIJgQ-C3eDbRIYRBMfc79wAV8Q,Smoothie King,"2098 Muirfield Bend Dr, Hutto, TX 78634, USA",+1 512-520-5251,https://locations.smoothieking.com/ll/us/tx/hutto/2098-muirfield-bend-dr/?utm_source=google&utm_medium=organic&utm_content=SOCi,"juice_shop,fast_food_restaurant,breakfast_restaurant,meal_delivery,acai_shop,brazilian_restaurant,food_delivery,restaurant,point_of_interest,food,health,store,establishment",4,286,PRICE_LEVEL_MODERATE,yes,30.504987599999996,-97.58134729999999,ChIJVyDvKtPbRIYRV6nfph_Tyoo,Tesla Supercharger,30.5028119,-97.58090299999999,245.6,2.92,True,Denylist match: smoothie king,False,3,national_chain,corporate,google_places,ChIJVyDvKtPbRIYRV6nfph_Tyoo
ChIJTZjwNMjbRIYRMSJnGGzCQZs,McDonald's,"4929 Gattis School Rd, Hutto, TX 78634, USA",+1 512-990-7556,https://www.mcdonalds.com/us/en-us/location/TX/Hutto/4929-Gattis-School-Road/38657.html?cid=RF:YXT:GMB::Clicks,"fast_food_restaurant,sandwich_shop,hamburger_restaurant,breakfast_restaurant,coffee_shop,american_restaurant,cafe,restaurant,food_store,point_of_interest,food,store,establishment",3.5,1065,PRICE_LEVEL_INEXPENSIVE,yes,30.500296700000003,-97.5829412,ChIJVyDvKtPbRIYRV6nfph_Tyoo,Tesla Supercharger,30.5028119,-97.58090299999999,341.1,4.06,True,Denylist match: mcdonald's,False,3,national_chain,corporate,google_places,ChIJVyDvKtPbRIYRV6nfph_Tyoo
ChIJK2NE-QzbRIYRyD5_dWmWU8g,Shell,"21315 TX-130 Bldg 3, Pflugerville, TX 78660, USA",+1 512-382-9998,https://find.shell.com/us/fuel/13153287-21315-n-state-highway-130-bldg-3/en_US,"gas_station,convenience_store,restaurant,food_store,point_of_interest,food,store,establishment",3.4,14,,yes,30.499990000000004,-97.578805,ChIJVyDvKtPbRIYRV6nfph_Tyoo,Tesla Supercharger,30.5028119,-97.58090299999999,372.6,4.44,True,Denylist match: shell,False,3,national_chain,corporate,google_places,ChIJVyDvKtPbRIYRV6nfph_Tyoo
ChIJzemmDILbRIYRbBsZTZxEtik,Domino's Pizza,"4909 Gattis School Rd Ste 110, Hutto, TX 78634, USA",+1 512-846-6666,https://www.dominos.com/en/?utm_source=google&utm_medium=loclist&utm_campaign=localmaps,"pizza_restaurant,meal_takeaway,restaurant,point_of_interest,food,establishment",3.2,74,PRICE_LEVEL_INEXPENSIVE,yes,30.500203499999994,-97.5836144,ChIJVyDvKtPbRIYRV6nfph_Tyoo,Tesla Supercharger,30.5028119,-97.58090299999999,389.3650579111399,4.635298308465951,True,Denylist match: domino's,False,3,national_chain,corporate,google_places,ChIJVyDvKtPbRIYRV6nfph_Tyoo
ChIJPfDBMunbRIYRB4lduU4Xrpk,Black Rock Coffee Bar,"5013 Gattis School Rd, Hutto, TX 78634, USA",+1 833-843-5776,http://br.coffee/,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",4.3,398,PRICE_LEVEL_INEXPENSIVE,yes,30.5004973,-97.5824683,ChIJVyDvKtPbRIYRV6nfph_Tyoo,Tesla Supercharger,30.5028119,-97.58090299999999,297.9,3.55,True,Denylist match: black rock coffee,False,3,national_chain,corporate,google_places,ChIJVyDvKtPbRIYRV6nfph_Tyoo
ChIJAzASW8_aRIYRF-qfNBffZDs,H-E-B Bakery,"5000 Gattis School Rd, Hutto, TX 78634, USA",+1 737-484-0700,https://www.heb.com/category/shop/bakery-bread/2863/490014?utm_source=google&utm_medium=organic&utm_campaign=gmb_stores&utm_content=bakery,"bakery,donut_shop,dessert_shop,confectionery,food_store,store,food,point_of_interest,wholesaler,establishment",4.9,27,PRICE_LEVEL_INEXPENSIVE,yes,30.5028338,-97.5830877,ChIJVyDvKtPbRIYRV6nfph_Tyoo,Tesla Supercharger,30.5028119,-97.58090299999999,209.3,2.49,True,Denylist match: h-e-b,False,3,national_chain,corporate,google_places,ChIJVyDvKtPbRIYRV6nfph_Tyoo
ChIJtQHMvV3FRIYRkVzNzs-X1Vg,The Kebab Shop,"18616 Limestone Commercial Dr #300, Pflugerville, TX 78660, USA",+1 512-900-2560,http://www.thekebabshop.com/,"mediterranean_restaurant,restaurant,food,point_of_interest,establishment",4.5,811,PRICE_LEVEL_INEXPENSIVE,yes,30.465997099999996,-97.5974689,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,51.7,0.62,True,Denylist match: the kebab shop,False,3,national_chain,corporate,google_places,ChIJL0vix2nFRIYRDmgTx2YzkBQ
ChIJ3Xzcd0TFRIYRzMIHxBTT2Ns,Chick-fil-A,"18617 Limestone Commercial Dr, Pflugerville, TX 78660, USA",+1 512-251-4422,https://www.chick-fil-a.com/locations/tx/pflugerville?utm_source=yext&utm_medium=link,"fast_food_restaurant,breakfast_restaurant,catering_service,food_delivery,restaurant,food,point_of_interest,establishment",4.5,2666,PRICE_LEVEL_INEXPENSIVE,yes,30.4659404,-97.59647129999999,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,84.4,1.0,True,Denylist match: chick-fil-a,False,3,national_chain,corporate,google_places,ChIJL0vix2nFRIYRDmgTx2YzkBQ
ChIJrzmypWnFRIYRyPlaPokYGvI,Panera Bread,"18701 Limestone Commercial Dr, Pflugerville, TX 78660, USA",+1 512-990-7088,https://www.panerabread.com/en-us/cafe/locations/tx/pflugerville/18701-limestone-commercial-dr?utm_medium=local&utm_source=google&utm_campaign=dpm-dist&utm_term=606318&utm_content=main,"cafe,sandwich_shop,breakfast_restaurant,catering_service,coffee_shop,food_delivery,meal_takeaway,bakery,food_store,store,restaurant,food,point_of_interest,establishment",3.6,714,PRICE_LEVEL_MODERATE,yes,30.466384199999997,-97.5961987,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,94.1,1.12,True,Denylist match: panera bread,False,3,national_chain,corporate,google_places,"ChIJL0vix2nFRIYRDmgTx2YzkBQ,ChIJebSn-ELFRIYRt5yPUCmHwU0"
ChIJrzmypWnFRIYR25YOzog2sgw,Domino's Pizza,"18701 Limestone Commercial Dr Suite 400 Ste 400, Pflugerville, TX 78660, USA",+1 512-990-7991,https://www.dominos.com/en/?utm_source=google&utm_medium=loclist&utm_campaign=localmaps-test_menutest,"pizza_restaurant,meal_delivery,food_delivery,meal_takeaway,restaurant,food,point_of_interest,establishment",3.1,502,PRICE_LEVEL_INEXPENSIVE,yes,30.4664821,-97.59620059999999,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,94.46612331929093,1.124596706182035,True,Denylist match: domino's,False,3,national_chain,corporate,google_places,"ChIJL0vix2nFRIYRDmgTx2YzkBQ,ChIJebSn-ELFRIYRt5yPUCmHwU0"
ChIJrzmypWnFRIYR7YrrqZ7ym84,Smoothie King,"18701 Limestone Commercial Dr Suite 200, Pflugerville, TX 78660, USA",+1 512-243-5459,https://locations.smoothieking.com/ll/us/tx/pflugerville/18701-limestone-commercial-drive-suite-200/?utm_source=google&utm_medium=organic&utm_content=SOCi,"juice_shop,acai_shop,fast_food_restaurant,breakfast_restaurant,meal_delivery,food_delivery,brazilian_restaurant,store,restaurant,food,point_of_interest,health,establishment",3.9,325,PRICE_LEVEL_MODERATE,yes,30.466464199999997,-97.59610409999999,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,103.5,1.23,True,Denylist match: smoothie king,False,3,national_chain,corporate,google_places,"ChIJL0vix2nFRIYRDmgTx2YzkBQ,ChIJebSn-ELFRIYRt5yPUCmHwU0"
ChIJ3Xzcd0TFRIYRtqcCg_ebiV8,Whataburger,"18609 Limestone Commercial Dr, Pflugerville, TX 78660, USA",+1 512-989-8712,https://locations.whataburger.com/tx/pflugerville/18609-limestone-commercial-dr.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages,"fast_food_restaurant,breakfast_restaurant,hamburger_restaurant,american_restaurant,meal_takeaway,restaurant,food,point_of_interest,establishment",3.9,2132,PRICE_LEVEL_INEXPENSIVE,yes,30.4653808,-97.59682579999999,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,117.3,1.4,True,Denylist match: whataburger,False,3,national_chain,corporate,google_places,ChIJL0vix2nFRIYRDmgTx2YzkBQ
ChIJ3Xzcd0TFRIYRKhZpVE7UQAg,Panda Express,"18600 Limestone Commercial Dr, Pflugerville, TX 78660, USA",+1 512-990-7621,https://www.pandaexpress.com/locations/tx/pflugerville/1872,"chinese_restaurant,restaurant,food,point_of_interest,establishment",3.7,818,PRICE_LEVEL_INEXPENSIVE,yes,30.465539,-97.5979859,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,122.2,1.45,True,Denylist match: panda express,False,3,national_chain,corporate,google_places,ChIJL0vix2nFRIYRDmgTx2YzkBQ
ChIJ9fXo8GnFRIYRCrnvNkyHhlA,IHOP,"18709 Limestone Commercial Dr, Pflugerville, TX 78660, USA",+1 512-990-3470,https://restaurants.ihop.com/en-us/tx/pflugerville/breakfast-18709-limestone-commercial-dr-3415?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=3415&utm_content=website,"breakfast_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",3.6,2366,PRICE_LEVEL_INEXPENSIVE,yes,30.467165699999995,-97.5958776,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,151.7,1.81,True,Denylist match: ihop,False,3,national_chain,corporate,google_places,"ChIJL0vix2nFRIYRDmgTx2YzkBQ,ChIJebSn-ELFRIYRt5yPUCmHwU0"
ChIJYwtV62nFRIYRq8W1CkauiOc,Andy's Frozen Custard,"18601 Limestone Commercial Dr, Pflugerville, TX 78660, USA",+1 512-670-2639,https://locations.eatandys.com/ll/US/TX/Pflugerville/18601-Limestone-Commercial-Dr,"dessert_shop,ice_cream_shop,dessert_restaurant,confectionery,korean_restaurant,food_store,store,restaurant,food,point_of_interest,establishment",4.6,934,PRICE_LEVEL_INEXPENSIVE,yes,30.4649258,-97.5970608,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,163.3,1.94,True,Denylist match: andy's frozen custard,False,3,national_chain,corporate,google_places,ChIJL0vix2nFRIYRDmgTx2YzkBQ
ChIJN0z_I2jFRIYRAhqu0_GuEQ4,Pizza Hut Express,"18700 Limestone Commercial Dr, Pflugerville, TX 78660, USA",+1 800-948-8488,https://locations.pizzahut.com/tx/pflugerville/18700-limestone-commerical-drive?utm_medium=organic&utm_source=local&utm_campaign=googlelistings&utm_content=website&utm_term=306177,"pizza_restaurant,meal_takeaway,restaurant,food,point_of_interest,establishment",3.3,23,PRICE_LEVEL_INEXPENSIVE,unknown,30.4673082,-97.59902389999999,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,204.0,2.43,True,Denylist match: pizza hut,False,3,national_chain,corporate,google_places,"ChIJL0vix2nFRIYRDmgTx2YzkBQ,ChIJebSn-ELFRIYRt5yPUCmHwU0"
ChIJA3bXHWnFRIYR1GU17OWU9WI,In-N-Out Burger,"1600 Town Center Dr, Pflugerville, TX 78660, USA",+1 800-786-1000,https://locations.in-n-out.com/316,"hamburger_restaurant,fast_food_restaurant,diner,american_restaurant,restaurant,food,point_of_interest,establishment",4.5,2571,PRICE_LEVEL_INEXPENSIVE,yes,30.464383100000003,-97.5975717,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,226.3,2.69,True,Denylist match: in-n-out,False,3,national_chain,corporate,google_places,ChIJL0vix2nFRIYRDmgTx2YzkBQ
